0.0, 0.0, 0.0, 0.0, -0.2660213921062735, -0.5556719336926184, -0.29930667420110807, 0.214, 0.0001270599290919346, 0.000127665646725488, 0.00012724208329557374, 0.00012748349252184892,0
0.0, 0.0, 0.0, 0.0, -0.26611335681345394, -0.5558181450371538, -0.29906849814939235, 0.214, 0.00010434086579049059, 0.00010514462004456305, 0.0001045825744810785, 0.00010490291135397526,0
0.0, 0.0, 0.0, 0.0, -0.2662045793354588, -0.5560109912353735, -0.2987844294291678, 0.214, 7.25055967636217e-05, 7.354590514234351e-05, 7.281844310285323e-05, 7.323305880311192e-05,0
0.0, 0.0, 0.0, 0.0, -0.2662953100262039, -0.556253609792245, -0.29845108018155125, 0.214, 3.096113560360558e-05, 3.2279755593521853e-05, 3.135767709564816e-05, 3.1883214101479295e-05,0
0.0, 0.0, 0.0, 0.0, -0.26638579875693846, -0.5565490167623657, -0.2980651844806959, 0.214, -2.086023141433368e-05, -1.9218345222128815e-05, -2.0366475817270453e-05, -1.9712100819192787e-05,0
0.0, 0.0, 0.0, 0.0, -0.26647629775563286, -0.556900104962297, -0.29762359728207005, 0.214, -8.350012748660945e-05, -8.148686608494615e-05, -8.289469022174794e-05, -8.209230334980831e-05,0
0.0, 0.0, 0.0, 0.0, -0.26656706444572353, -0.5573096420358297, -0.29712329351844674, 0.214, -0.00015747324715448995, -0.00015503738963828, -0.0001567407248347409, -0.0001557699119580285,0
0.0, 0.0, 0.0, 0.0, -0.266658364269427, -0.5577802684114714, -0.2965613673191015, 0.214, -0.00024326651040860276, -0.00024035376631338689, -0.00024239057655481104, -0.00024122970016717882,0
0.0, 0.0, 0.0, 0.0, -0.2667504734811452, -0.558314495190388, -0.2959350313284666, 0.214, -0.00034133822132681815, -0.00033789127277341886, -0.0003403016390416937, -0.00033892785505854333,0
0.0, 0.0, 0.0, 0.0, -0.2668436818974139, -0.5589147020006882, -0.29524161610189775, 0.214, -0.0004521172429864574, -0.0004480757866650915, -0.0004509018775802358, -0.0004492911520713154,0
0.0, 0.0, 0.0, 0.0, -0.2669382955900236, -0.5595831348532929, -0.29447856955668333, 0.214, -0.000576002200239411, -0.0005713029891897299, -0.0005745890317941356, -0.0005727161576350091,0
0.0, 0.0, 0.0, 0.0, -0.26703463950987816, -0.5603219040321681, -0.2936434564579535, 0.214, -0.0007133607211859703, -0.0007079376064189915, -0.0007117298570722319, -0.0007095684705327327,0
0.0, 0.0, 0.0, 0.0, -0.2671330600295453, -0.5611329820505426, -0.2927339579199118, 0.214, -0.0008645287278290034, -0.0008583126997571944, -0.0008626594151649907, -0.0008601820124212096,0
0.0, 0.0, 0.0, 0.0, -0.2672339273932397, -0.562018201702656, -0.2917478709041041, 0.214, -0.0010298097856275804, -0.001022729015312857, -0.001027680423683366, -0.0010248583772570743,0
0.0, 0.0, 0.0, 0.0, -0.2673376380636039, -0.5629792542387704, -0.29068310769762545, 0.214, -0.0012094745209998187, -0.0012014544012239863, -0.0012070626735482526, -0.0012038662486755591,0
0.0, 0.0, 0.0, 0.0, -0.26744461695540234, -0.5640176876892675, -0.28953769535532986, 0.214, -0.0014037601150490835, -0.0013947233012058522, -0.0014010425226630245, -0.0013974408935919192,0
0.0, 0.0, 0.0, 0.0, -0.2675553195470497, -0.5651349053613621, -0.2883097750915878, 0.214, -0.0016128698808837967, -0.0016027363316924736, -0.0016098224731797288, -0.001605783739396551,0
0.0, 0.0, 0.0, 0.0, -0.267670233861659, -0.5663321645300183, -0.2869976016083223, 0.214, -0.0018369729310344605, -0.0018256599490570453, -0.0018335708388569761, -0.0018290620412345405,0
0.0, 0.0, 0.0, 0.0, -0.26778988231021406, -0.567610575342123, -0.28559954234766244, 0.214, -0.0020762039403953905, -0.0020636262123994737, -0.002072421507955309, -0.002067408644839567,0
0.0, 0.0, 0.0, 0.0, -0.2679148233902843, -0.5689710999508946, -0.28411407665882055, 0.214, -0.002330663009224094, -0.0023167326463371923, -0.002326473806173859, -0.0023209218493874416,0
0.0, 0.0, 0.0, 0.0, -0.26804565323474294, -0.5704145518947346, -0.2825397948705219, 0.214, -0.0026004156294871022, -0.0025850422071936312, -0.0025957924629488554, -0.002589665373731893,0
0.0, 0.0, 0.0, 0.0, -0.26818300700581765, -0.5719415957325129, -0.2808753972616688, 0.214, -0.002885492756898482, -0.0028685833548419207, -0.002880407683433554, -0.002873668428306866,0
0.0, 0.0, 0.0, 0.0, -0.26832756013080505, -0.5735527469446589, -0.2791196929245355, 0.214, -0.0031858909897934003, -0.0031673502314058235, -0.0031803153273198864, -0.003172925893879356,0
0.0, 0.0, 0.0, 0.0, -0.2684800293767994, -0.5752483721068655, -0.2772715985163346, 0.214, -0.003501572854913159, -0.003481302946857709, -0.0034954771945672433, -0.0034873986072036433,0
0.0, 0.0, 0.0, 0.0, -0.2686411737628156, -0.5770286893406018, -0.2753301368965821, 0.214, -0.0038324671990383743, -0.0038103679704715827, -0.0038258214169814768, -0.003817013752528506,0
0.0, 0.0, 0.0, 0.0, -0.2688117953085388, -0.578893769042458, -0.27329443564900263, 0.214, -0.00417846968442582, -0.0041544386260912265, -0.004171242953601004, -0.00416166535691607,0
0.0, 0.0, 0.0, 0.0, -0.268992739620171, -0.5808435348913425, -0.27116372548848594, 0.214, -0.004539443384882898, -0.004513375688010167, -0.004531604186712798, -0.004521214886180295,0
0.0, 0.0, 0.0, 0.0, -0.26918489631453546, -0.5828777651307699, -0.2689373385546942, 0.214, -0.004915219478442028, -0.0048870080734699185, -0.004906735614473792, -0.0048954919374381775,0
0.0, 0.0, 0.0, 0.0, -0.26938919928379057, -0.5849960941206644, -0.2666147065955447, 0.214, -0.00530559803161534, -0.005275133626736765, -0.005296436635112095, -0.005284295023240036,0
0.0, 0.0, 0.0, 0.0, -0.26960662680381486, -0.587198014151304, -0.26419535904488084, 0.214, -0.00571034886946697, -0.005677519988990939, -0.005700476416944185, -0.005687392441513747,0
0.0, 0.0, 0.0, 0.0, -0.26983820149026516, -0.5894828775098855, -0.2616789209998491, 0.214, -0.006129212524978539, -0.006093905547510907, -0.006118594847685925, -0.006104523224803544,0
0.0, -1.024555578436439e-05, 0.0, 0.0, -0.27008499010713694, -0.5918498987881573, -0.2590651111047055, 0.214, -0.006561901260521869, -0.006524000456966684, -0.006550503555871315, -0.0065353981616172625,0
0.0, -2.0786019716528964e-05, 0.0, 0.0, -0.27035126963337774, -0.5942937131963999, -0.2563550171702221, 0.214, -0.007007066080722302, -0.006966453652106426, -0.006994852923662677, -0.006978666809166076,0
0.0, -3.161371583280539e-05, 0.0, 0.0, -0.2706381660289159, -0.5968133122935284, -0.2535485216775554, 0.214, -0.0074643848032306575, -0.007420940918337137, -0.007451320157565082, -0.007434005564002739,0
0.0, -4.2720402345870716e-05, 0.0, 0.0, -0.2709468459833776, -0.5994075609201428, -0.2506455930964793, 0.214, -0.007933511402809358, -0.007887114235648146, -0.007919558632463582, -0.007901067005993953,0
0.0, -5.409729966193922e-05, 0.0, 0.0, -0.2712785161303698, -0.6020752003423986, -0.2476462835272314, 0.214, -0.008414077191101094, -0.008364602958183231, -0.008399199071332748, -0.008379481077951605,0
0.0, -6.573511893575584e-05, 0.0, 0.0, -0.2716344221639707, -0.6048148515332938, -0.24455072630273522, 0.214, -0.008905692019033967, -0.008853015016466499, -0.008889850747587927, -0.00886885628791256,0
0.0, -7.762409097940699e-05, 0.0, 0.0, -0.2720158478647108, -0.6076250185745571, -0.24135913356073196, 0.214, -0.009407945494122534, -0.009351938134527503, -0.009391102702333374, -0.00936878092631668,0
0.0, -8.975399534267654e-05, 0.0, 0.0, -0.27242411404256706, -0.6105040921617477, -0.238071793795685, 0.214, -0.00992040820499183, -0.009860941054249327, -0.009902524968833353, -0.00987882429040782,0
0.0, -0.00010211418938773132, 0.0, 0.0, -0.27286057740460823, -0.6134503531951085, -0.23468906940028306, 0.214, -0.010442632945669007, -0.010379574759471497, -0.010423669796747036, -0.010398537908393488,0
0.0, -0.00011469363718633959, 0.0, 0.0, -0.27332662935501995, -0.6164619764385164, -0.23121139420646347, 0.214, -0.010974155932398208, -0.010907373692625092, -0.010954072868889317, -0.010927456756134015,0
0.0, -0.00012748093807622373, 0.0, 0.0, -0.273823694735165, -0.6195370342291673, -0.22763927103566767, 0.214, -0.011514498006098944, -0.011443856957019863, -0.011493254503637664, -0.011465100459481174,0
0.0, -0.00014046435472143663, 0.0, 0.0, -0.27435323051132376, -0.6226735002207875, -0.22397326926788874, 0.214, -0.012063165813953681, -0.011988529498235685, -0.012040720836460763, -0.012010974475728638,0
0.0, -0.00015363184053228182, 0.0, 0.0, -0.27491672441755977, -0.6258692531437082, -0.22021402243873212, 0.214, -0.012619652964015403, -0.01254088325856093, -0.012595964974475165, -0.012564571248101196,0
3.4856376503025154e-05, -0.00015993511671989313, -1.8953590452590365e-05, 0.0, -0.27570472400199586, -0.6277137251923939, -0.2182044448898282, 0.2138868982042196, -0.012652048361433745, -0.01303929006641512, -0.011498279954742795, -0.014193058473106094,0
7.09873277725786e-05, -0.00016639789248970084, -3.8621249278683234e-05, 0.0, -0.2765256930837483, -0.6296079553964129, -0.2161210908107732, 0.21377289992121315, -0.012681793372077149, -0.013553836534441395, -0.010356621492647, -0.01587900841387158,0
0.00010843030385083489, -0.00017300452292343658, -5.902569597915842e-05, 0.0, -0.27738085568020576, -0.6315489134610235, -0.2139665291630194, 0.21365786592270966, -0.012707883772175617, -0.014084215934278456, -0.009168771194629367, -0.01762332851182474,0
0.00014722241136719115, -0.0001797393331655998, -8.018960439353637e-05, 0.0, -0.2782714455836981, -0.633533547675365, -0.21174332243480115, 0.21354166108111375, -0.012729310651036241, -0.014630124214288375, -0.007932517114012341, -0.019426917751312316,0
0.00018740039307851164, -0.000186586633587527, -0.00010213559475781392, 0.0, -0.2791987048735225, -0.6355587876012194, -0.20945402588860962, 0.21342415427081504, -0.012745061059365561, -0.015191260651376414, -0.006645655062648317, -0.021290666648093693,0
0.00022900060737199686, -0.000193530733389605, -0.00012488622562051248, 0.0, -0.2801638824905872, -0.6376215466105473, -0.2071011868808197, 0.2133052182739227, -0.012754118597222057, -0.015767328432028126, -0.00530598986341076, -0.02321545716583945,0
0.00027205900776883224, -0.0002005559526475524, -0.00014846398563194657, 0.0, -0.28116823287510806, -0.6397187242708953, -0.20468734425459195, 0.21318472969019606, -0.0127554639418154, -0.016358035162808045, -0.003911336542506704, -0.025202162562116773,0
0.00031661112246488313, -0.0002076466328164287, -0.00017289128522178791, 0.0, -0.2822130146675522, -0.6418472085784623, -0.20221502780669648, 0.21306256885095273, -0.012748075315659755, -0.016963093310923355, -0.002459521460942243, -0.027251647165640883,0
0.0003626920339429903, -0.0005816656554039966, -0.0001983066059985172, 0.0, -0.2896099553976641, -0.6351651421361573, -0.20221502780669648, 0.21293861973674463, -0.028178445867707236, -0.03302973754745276, -0.016395900356647036, -0.044812283058513286,0
0.0004103363586897776, -0.0009578570110248362, -0.00022466526076843953, 0.0, -0.2970176957232379, -0.6284868454773582, -0.20221502780669648, 0.21281276989860107, -0.04368672984866721, -0.04920152859399567, -0.030359505177395538, -0.06252875326526798,0
0.000459578227048386, -0.0013357011731463945, -0.0002519912034311, 0.0, -0.30443266982635975, -0.6218165138631655, -0.20221502780669648, 0.21268491038264672, -0.05925062733449159, -0.06545702842515011, -0.04432692945748819, -0.08038072630215413,0
0.0005104512632370896, -0.0017147080448989178, -0.0002803082507334301, 0.0, -0.311851689287161, -0.6151579502024962, -0.20221502780669648, 0.2125549356579106, -0.07484907379957924, -0.08177604264427563, -0.05827601853877379, -0.09834909790508195,0
0.0005629885655624167, -0.002094413941969906, -0.0003096400693341848, 0.0, -0.3192718964525897, -0.6085146120168825, -0.20221502780669648, 0.2124227435471491, -0.09046211329550664, -0.0981394932591711, -0.07218574339089037, -0.1164158631637878,0
0.0006172226868541516, -0.002474378973555081, -0.00034001016253933824, 0.0, -0.3266907240437684, -0.6018896521547918, -0.20221502780669648, 0.21228823516051512, -0.10607078839636196, -0.11452930821165136, -0.08603609119091898, -0.13456400541709493,0
0.0006731856151483398, -0.002854184764255407, -0.0003714418567755569, 0.0, -0.33410586011596866, -0.5952859541419129, -0.20221502780669648, 0.2121513148319105, -0.12165704450531674, -0.13092832525703163, -0.09980797025623056, -0.15277739950611827,0
0.0007309087546433117, -0.0032334324680941564, -0.00040395828786005377, 0.0, -0.3415152176132942, -0.5887061629257664, -0.20221502780669648, 0.21201189005786733, -0.137203646465978, -0.14732020813824315, -0.11348312727326526, -0.17104072733095613,0
0.0007904229069526358, -0.003611741033058492, -0.0004375823871177568, 0.0, -0.3489169078714972, -0.5821527116616554, -0.20221502780669648, 0.2118698714388099, -0.15269410572659026, -0.16368937330367084, -0.1270440750695333, -0.1893394039607284,0
0.0008517582526778755, -0.003988745680687553, -0.00047233686738984876, 0.0, -0.3563092175166971, -0.5756278450926002, -0.20221502780669648, 0.21172517262255428, -0.1681126165628261, -0.180020925675287, -0.14047402943383508, -0.2076595128042787,0
0.0009149443333230003, -0.0043640965705247035, -0.0005082442089730353, 0.0, -0.3636905882892527, -0.5691336399944116, -0.20221502780669648, 0.21157771024991043, -0.18344400008791134, -0.1963006021965959, -0.1537568537127414, -0.2259877485717663,0
0.000980010033571363, -0.0047374576237081785, -0.000545326645524055, 0.0, -0.3710595993907444, -0.5626720230883271, -0.20221502780669648, 0.21142740390225598, -0.19867365496654155, -0.21251472207749011, -0.16687701009910894, -0.24431136694492328,0
0.0010469835639452113, -0.0051085054837964675, -0.0005836061499601182, 0.0, -0.3784149520109521, -0.5562447867646982, -0.20221502780669648, 0.21127417605095686, -0.21378751391001816, -0.22865014281400448, -0.17981951668941248, -0.2626181400346109,0
0.00111589244386678, -0.005476928596138064, -0.0006231044203828668, 0.0, -0.3857554557413031, -0.5498536029116072, -0.20221502780669648, 0.21111795200851627, -0.22877200516535512, -0.24469422119622303, -0.19256990952202907, -0.28089631683954974,0
0.0011867634851391814, -0.005842426389837454, -0.0006638428660511476, 0.0, -0.3930800166237517, -0.5435000350997921, -0.20221502780669648, 0.21095865988133702, -0.24361401832658047, -0.260634778633047, -0.20511420892410703, -0.29913458803552095,0
0.001259622775864371, -0.006204708548691254, -0.0007058425934248709, 0.0, -0.40038762661987615, -0.5371855493394238, -0.20221502780669648, 0.21079623052398874, -0.2583008738942797, -0.2764600702202527, -0.2174388895925053, -0.31732205452202744,0
0.001334495664814723, -0.00656349435942474, -0.0007491243923010827, 0.0, -0.40767735431552266, -0.530911523593717, -0.20221502780669648, 0.21063059749487592, -0.2728202960917795, -0.2921587570606546, -0.2295308539166674, -0.33544819923576696,0
0.0014114067462738418, -0.006918512127237193, -0.0007937087220612606, 0.0, -0.4149483367022879, -0.524679256208386, -0.20221502780669648, 0.2104616970132069, -0.28716038851706427, -0.30771988141581935, -0.2413774081220143, -0.35350286181086943,0
0.0014903798453614857, -0.007269498650078695, -0.0008396156980474463, 0.0, -0.4221997718992381, -0.518489973393838, -0.20221502780669648, 0.21028946791716904, -0.3013096122690714, -0.32313284432831507, -0.2529662408720219, -0.3714762157253645,0
0.0015714380038566412, -0.007616198744274515, -0.0008868650780840166, 0.0, -0.42943091269695155, -0.512344835878292, -0.20221502780669648, 0.21011385162321985, -0.31525676623725274, -0.3383873854037421, -0.26428540401741285, -0.3893587476235817,0
0.0016546034665320289, -0.007958364815158103, -0.0009354762491602001, 0.0, -0.43664106082226894, -0.5062449448337101, -0.20221502780669648, 0.2099347920864076, -0.3289909692873174, -0.3534735644857577, -0.27532329522494914, -0.4071412385481257,0
0.0017398976680125073, -0.008295756467221055, -0.0009854682142882768, 0.0, -0.44382956183554434, -0.5001913471629991, -0.20221502780669648, 0.20975223576163918, -0.342501644111717, -0.3683817449930145, -0.28606864225398165, -0.4248147468507496,0
0.0018273412201691092, -0.00862814014905782, -0.0010368595795507273, 0.0, -0.45099580058421684, -0.4941850402249136, -0.20221502780669648, 0.20956613156581735, -0.3557785025458714, -0.38310257871929104, -0.29651048868137464, -0.4423705925837875,0
0.0019169539000596346, -0.008955288828999663, -0.001089668541349658, 0.0, -0.458139197146359, -0.4882269760632365, -0.20221502780669648, 0.20937643084077343, -0.36881153217706575, -0.39762699192409495, -0.3066381809013814, -0.459800343199779,0
0.0020087546384260006, -0.00927698169789034, -0.0011439128738704799, 0.0, -0.4652592032066569, -0.4823180651980119, -0.20221502780669648, 0.209183087316924, -0.3815909840964724, -0.41194617256448546, -0.3164413562505942, -0.47709580041036337,0
0.0021027615087577545, -0.009593003895911986, -0.001199609916771958, 0.0, -0.47235529881451555, -0.47645918002935206, -0.20221502780669648, 0.2089860570775864, -0.39410736166392135, -0.4260515585380948, -0.32590993212728736, -0.4942489880747285,0
0.002198991716930429, -0.009903146260780845, -0.001256776563113331, 0.0, -0.47942698948061435, -0.4706511578977043, -0.20221502780669648, 0.2087852985238883, -0.40635141017238907, -0.43993482682460566, -0.3350340959918412, -0.5112521410051536,0
0.002297461591426648, -0.010207205094970606, -0.0013154292475294033, 0.0, -0.4864738035735371, -0.46489480383915305, -0.20221502780669648, 0.20858077234021236, -0.4183141073133816, -0.4535878834272135, -0.34380429614916685, -0.5280976945914284,0
0.0023981865741471604, -0.01050498194991471, -0.0013755839346636328, 0.0, -0.49349528998293934, -0.45919089306948824, -0.20221502780669648, 0.20837244146011982, -0.42998665435676375, -0.467002854027948, -0.3522112332264523, -0.5447782751582595,0
0.0025011812118181974, -0.010796283425405935, -0.0014372561078688352, 0.0, -0.5004910160199063, -0.4535401732265705, -0.20221502780669648, 0.20816027103269916, -0.44136046796982653, -0.4801720752819771, -0.3602458522708121, -0.5612866909809917,0
0.0026064591480008683, -0.011080920982624094, -0.0015004607581850012, 0.0, -0.507460565528661, -0.4479433663970126, -0.20221502780669648, 0.20794422838929041, -0.4524271726093142, -0.4930880866849782, -0.36789933540037756, -0.5776159238939154,0
0.002714033115707477, -0.011358710769412268, -0.001565212373602421, 0.0, -0.5144035371868503, -0.4424011709501191, -0.20221502780669648, 0.2077242830105381, -0.4631785934281546, -0.5057436229556155, -0.37516309495041433, -0.5937591214333564,0
0.002823914930629008, -0.011629473456598476, -0.0016315249286193538, 0.0, -0.5213195429744462, -0.436914263199212, -0.20221502780669648, 0.20750040649372867, -0.47360674964600247, -0.5181316068826501, -0.3820287670634378, -0.6097095894652156,0
0.0029361154849772, -0.011893034084291683, -0.0016994118741011728, 0.0, -0.5282082067935685, -0.4314832989081928, -0.20221502780669648, 0.20727257252037176, -0.48370384833834457, -0.5302451425917, -0.3884882056779648, -0.6254607852520804,0
0.003050644741943964, -0.01214922191721814, -0.0017688861274495855, 0.0, -0.5350691632236444, -0.42610891465907696, -0.20221502780669648, 0.20704075682398707, -0.49346227860460024, -0.5420775091925186, -0.3945334768762454, -0.6410063109208741,0
0.0031675117307801326, -0.01239787030825799, -0.0018399600630881576, 0.0, -0.5419020563980195, -0.42079172909453233, -0.20221502780669648, 0.20680493715806078, -0.5028746060796883, -0.5536221547715484, -0.4001568535553818, -0.6563399072958556,0
0.003286724542494817, -0.012638816569456951, -0.0019126455032713945, 0.0, -0.5487065389898553, -0.41553234404772477, -0.20221502780669648, 0.20656509326413994, -0.5119335677583097, -0.5648726906993918, -0.4053508103910428, -0.6714554480666592,0
0.003408290326175957, -0.012871901849849831, -0.001986953709223928, 0.0, -0.5554822712963716, -0.41033134557054796, -0.20221502780669648, 0.20632120684003322, -0.5206320671038185, -0.5758228862254494, -0.4101080190656262, -0.6863469342636421,0
0.003532215285931877, -0.013096971019525634, -0.0020628953726149896, 0.0, -0.5622289204118469, -0.4051893048699525, -0.20221502780669648, 0.20607326150809133, -0.5289631694175094, -0.5864666633358474, -0.41442134373670425, -0.7010084890166532,0
0.003658504678453026, -0.013313872559410703, -0.002140480607374549, 0.0, -0.5689461594807039, -0.4001067791611703, -0.20221502780669648, 0.20582124278354122, -0.5369200974460526, -0.5967980918528116, -0.4182838367235091, -0.7154343525753559,0
0.0037871628111923175, -0.013522458456311904, -0.0022197189418559447, 0.0, -0.5756336670230535, -0.39508431244558173, -0.20221502780669648, 0.2055651380428515, -0.5444962272076155, -0.6068113847563598, -0.4216887343920508, -0.7296188775719255,0
0.003918193041161861, -0.01372258410281215, -0.0023006193113495705, 0.0, -0.5822911263259047, -0.39012243622013065, -0.20221502780669648, 0.20530493649210804, -0.5516850840193288, -0.6165008937113047, -0.42462945322159373, -0.743556524509041,0
0.004051597774343121, -0.013914108201644711, -0.002383190050952503, 0.0, -0.5889182248938449, -0.38522167012459263, -0.20221502780669648, 0.2050406291353812, -0.55848033871016, -0.6258611047840351, -0.42709958603665366, -0.7572418574575428,0
0.00418737846570694, -0.014096892674219264, -0.0024674388887974946, 0.0, -0.5955146539537954, -0.3803825225321986, -0.20221502780669648, 0.20477220874306892, -0.5648758040052664, -0.6348866343354501, -0.4290928983907015, -0.7706695399500163,0
0.004325535619839146, -0.014270802573006868, -0.0025533729396452595, 0.0, -0.6020801080089686, -0.3756054910885881, -0.20221502780669648, 0.20449966982020032, -0.5708654310693067, -0.6435722250779051, -0.4306033250891923, -0.7838343310580207,0
0.00446606879216685, -0.01443570599751143, -0.0026409986988432292, 0.0, -0.6086142844375542, -0.37089106320366017, -0.20221502780669648, 0.20422300857468842, -0.5764433061970633, -0.6519127422848684, -0.4316249668404297, -0.7967310816415032,0
0.004608976590779881, -0.014591474013590556, -0.0027303220366532324, 0.0, -0.615116883132286, -0.36623971650026854, -0.20221502780669648, 0.20394222288552075, -0.581603647641239, -0.6599031701434656, -0.4321520870243093, -0.8093547307603965,0
0.004754256678841198, -0.014737980575911892, -0.0028213481929510566, 0.0, -0.621587606177324, -0.36165191922341144, -0.20221502780669648, 0.20365731227087971, -0.5863408025682268, -0.6675386082410958, -0.4321791085699409, -0.8217003022393832,0
0.004901905777579482, -0.014875102453343704, -0.0029140817722992044, 0.0, -0.6280261575592627, -0.3571281306131957, -0.20221502780669648, 0.2033682778561853, -0.5906492441332505, -0.6748142681777917, -0.4317006109337653, -0.8337629013772783,0
0.005051919669856549, -0.01500271915710678, -0.0030085267393949087, 0.0, -0.634432242909406, -0.3526688012445153, -0.20221502780669648, 0.20307512234205546, -0.5945235686674137, -0.6817254702972267, -0.43071132717094573, -0.8455377117936962,0
0.005204293204301608, -0.015120712871521521, -0.003104686414894456, 0.0, -0.640805569274723, -0.3482743733361112, -0.20221502780669648, 0.20277784997218015, -0.5979584929695214, -0.6882676405295381, -0.42920614109315036, -0.8570199924059105,0
0.005359020300003859, -0.015228968387209198, -0.0032025634716147115, 0.0, -0.6471458449151644, -0.34394528103140987, -0.20221502780669648, 0.2024764665011071, -0.6009488516965824, -0.6944363073401946, -0.42718008450691736, -0.8682050745298611,0
0.0055160939517543426, -0.015327373036610385, -0.003302159931111837, 0.0, -0.6534527791252365, -0.3396819506533161, -0.20221502780669648, 0.20217097916193857, -0.6034895948471044, -0.7002270987792861, -0.42462833452700255, -0.8790883590993894,0
0.00567550623582745, -0.015415816631698128, -0.00340347716063791, 0.0, -0.6597260820779005, -0.33548480093496524, -0.20221502780669648, 0.20186139663394057, -0.60557578533186, -0.7056357396262706, -0.4215462109597037, -0.8896653139984283,0
0.005837248316291972, -0.015494191403776492, -0.003506515870474583, 0.0, -0.6659654646891022, -0.3313542432281974, -0.20221502780669648, 0.20154772901006526, -0.6072025966274148, -0.7106580486257067, -0.4179291737517773, -0.8999314715013458,0
0.006001310451841088, -0.015488433373929265, -0.0036108443921937356, 0.0, -0.669706485003936, -0.3318356677495883, -0.20013419524592235, 0.20122998776439185, -0.6052512123453173, -0.7121758376471611, -0.41065872233819256, -0.9067683276542873,0
0.006167682003130203, -0.01554629381269978, -0.003717304353500524, 0.0, -0.6758925077327493, -0.3278241538711518, -0.20013419524592235, 0.20090818571948868, -0.6059434452588337, -0.7164097767146286, -0.4059570144309671, -0.9163962075424967,0
0.006336351440611119, -0.015593794670792067, -0.0038254842809381275, 0.0, -0.6820433000672146, -0.3238808697373564, -0.20013419524592235, 0.2005823370137038, -0.6061632348040011, -0.7202461698880326, -0.40070836326622683, -0.9257010414258082,0
0.006507306352850542, -0.015630836345869054, -0.003935382231658509, 0.0, -0.6881585879888419, -0.3200061857805613, -0.20013419524592235, 0.20025245706838987, -0.6059061351412347, -0.7236811456652067, -0.3949087253961191, -0.9346785554103236,0
0.006680533455320581, -0.015657321399314233, -0.004046995597989599, 0.0, -0.6942380972864248, -0.31620046633004717, -0.20013419524592235, 0.19991856255507154, -0.6051678010916157, -0.7267109146566194, -0.3885541863401031, -0.9433245294081334,0
0.0068560185996484535, -0.015673154506733265, -0.004160321106997804, 0.0, -0.700281553542957, -0.312464069689511, -0.20013419524592235, 0.19958067136256405, -0.6039439862086211, -0.7293317672938259, -0.38164095835679424, -0.9516347951456539,0
0.007033746783312259, -0.01567824240992909, -0.004275354820415308, 0.0, -0.7062886821331538, -0.3087973482027201, -0.20013419524592235, 0.19923880256405277, -0.6022305409061173, -0.7315400716041666, -0.3741653782576113, -0.9596052342526737,0
0.0072137021597693625, -0.015672493870298947, -0.004392092134928986, 0.0, -0.712259208230928, -0.3052006483080243, -0.20013419524592235, 0.19889297638414363, -0.6000234106403759, -0.7333322710496749, -0.3661239052604186, -0.9672317764296334,0
0.007395868049003557, -0.015655819623600263, -0.00451052778282735, 0.0, -0.7181928568261373, -0.3016743105824582, -0.20013419524592235, 0.1985432141658963, -0.5973186341438037, -0.7347048824280785, -0.3575131188813063, -0.9745103976905773,0
0.0075802269484769366, -0.01562813233604146, -0.004630655833001698, 0.0, -0.7240893527500327, -0.2982186697760475, -0.20013419524592235, 0.19818953833785138, -0.5941123417084833, -0.7356544938341686, -0.34832971686305936, -0.9814371186795938,0
