0.0, 0.0, 0.0, 0.0, -0.2706987912379851, -0.5534586702367204, -0.2968425385252949, 0.214, 0.0008454976346774124, 0.0008552539396912428, 0.000848431595770521, 0.0008523199785981338,0
0.0, 0.0, 0.0, 0.0, -0.27140716331722414, -0.5532569088421284, -0.29633592784064783, 0.214, 0.0009284276856248443, 0.0009397718478919947, 0.0009318391544830388, 0.0009363603790337998,0
0.0, 0.0, 0.0, 0.0, -0.2721763893729793, -0.5530412179413673, -0.2957823926856537, 0.214, 0.0010178419807710176, 0.0010309336877047937, 0.0010217789793305774, 0.0010269966891452327,0
0.0, 0.0, 0.0, 0.0, -0.2730090465707343, -0.5528102886925665, -0.2951806647366994, 0.214, 0.0011141630048435817, 0.001129168849508545, 0.0011186756317401187, 0.0011246562226120069,0
0.0, 0.0, 0.0, 0.0, -0.27390768303306756, -0.5525627306915244, -0.29452958627540843, 0.214, 0.0012178294935180933, 0.0012349228750495522, 0.0012229698941402408, 0.0012297824744274028,0
0.0, 0.0, 0.0, 0.0, -0.274874822353393, -0.552297065574787, -0.2938281120718204, 0.214, 0.0013292983551394803, 0.0013486593795973252, 0.0013351206918132015, 0.0013428370429236021,0
0.0, 0.0, 0.0, 0.0, -0.2759129680164447, -0.5520117206458881, -0.2930753113376677, 0.214, 0.0014490466405489497, 0.0014708620221990268, 0.0014556070628504159, 0.001464301599897559,0
0.0, 0.0, 0.0, 0.0, -0.277024607722997, -0.5517050225334623, -0.2922703697435413, 0.214, 0.0015775735653155852, 0.0016020365283603982, 0.001584930180519178, 0.001594679913156804,0
0.0, 0.0, 0.0, 0.0, -0.2782122176171187, -0.5513751908878333, -0.29141259149504867, 0.214, 0.0017154025896555826, 0.0017427127704006062, 0.001723615433312897, 0.0017344999267432902,0
0.0, 0.0, 0.0, 0.0, -0.2794782664151718, -0.5510203321202125, -0.2905014014646163, 0.214, 0.001863083562381838, 0.0018934469118191493, 0.001872214569026182, 0.0018843159051748042,0
0.0, 0.0, 0.0, 0.0, -0.28082521943647143, -0.5506384331867222, -0.28953634737680695, 0.214, 0.0020211949362024307, 0.002054823623056655, 0.0020313079101923546, 0.002044710649066731,0
0.0, 0.0, 0.0, 0.0, -0.2822555425365557, -0.5502273554168167, -0.2885171020466282, 0.214, 0.0021903460630048163, 0.002227458377192511, 0.0022015066494919717, 0.0022162977907053544,0
0.0, 0.0, 0.0, 0.0, -0.28377170594469436, -0.5497848283838358, -0.28744346567147044, 0.214, 0.0023711795788085763, 0.002411999835344393, 0.002383455234839935, 0.002399724179313033,0
0.0, 0.0, 0.0, 0.0, -0.285376188008196, -0.5493084438130513, -0.2863153681787532, 0.214, 0.0025643738894782736, 0.002609132332816616, 0.002577833855229308, 0.0025956723670655796,0
0.0, 0.0, 0.0, 0.0, -0.2870714788470652, -0.5487956495200894, -0.2851328716328458, 0.214, 0.0027706457697371984, 0.0028195784785436666, 0.0027853610398743127, 0.00280486320840655,0
0.0, 0.0, 0.0, 0.0, -0.2888600839233264, -0.548243743370592, -0.283896172706082, 0.214, 0.0029907530895011, 0.003044101881872937, 0.0030067963846790824, 0.0030280585866949523,0
0.0, 0.0, 0.0, 0.0, -0.29074452753030433, -0.5476498672495789, -0.2826056052201172, 0.214, 0.0032254976833049364, 0.0032835100224080467, 0.0032429434217896885, 0.003266064283923293,0
0.0, 0.0, 0.0, 0.0, -0.2927273562081697, -0.5470110010263873, -0.28126164276544324, 0.214, 0.003475728380453008, 0.00353865728060991, 0.003494652649879881, 0.0035197330111830334,0
0.0, 0.0, 0.0, 0.0, -0.29481114209289305, -0.5463239564989746, -0.27986490140813275, 0.214, 0.0037423442155719226, 0.0038104481487825966, 0.0037628247448342348, 0.0037899676195202797,0
0.0, 0.0, 0.0, 0.0, -0.29699848620692915, -0.5455853712984235, -0.2784161424946477, 0.214, 0.0040262978416098555, 0.004099840644501897, 0.004048413972876513, 0.004077724513235234,0
0.0, 0.0, 0.0, 0.0, -0.2992920217007654, -0.5447917027323674, -0.27691627556686743, 0.214, 0.004328599169779293, 0.004407849951001051, 0.0043524318306456256, 0.004384017290134713,0
0.0, 0.0, 0.0, 0.0, -0.30169441705571065, -0.5439392215430072, -0.2753663614012825, 0.214, 0.004650319263913666, 0.004735552311959507, 0.004675950939682217, 0.004709920636190954,0
0.0, 0.0, 0.0, 0.0, -0.30420837925925315, -0.5430240055528133, -0.27376761518793385, 0.214, 0.004992594519858202, 0.005084089211335557, 0.005020109225952368, 0.005056574505241391,0
0.0, 0.0, 0.0, 0.0, -0.306836656965467, -0.5420419331681205, -0.2721214098664128, 0.214, 0.0053566311641672125, 0.005454671872484671, 0.005386114418671505, 0.005425188617980375,0
0.0, 0.0, 0.0, 0.0, -0.30958204365406083, -0.540988676707838, -0.27042927963810154, 0.214, 0.0057437101104265255, 0.005848586114937488, 0.005775248906763836, 0.005817047318600174,0
0.0, 0.0, 0.0, 0.0, -0.31244738080289425, -0.5398596955211941, -0.26869292367591197, 0.214, 0.006155192216261437, 0.006267197611828465, 0.006188874995996808, 0.006233514832093092,0
0.0, 1.0474839617832911e-05, 0.0, 0.0, -0.3154355610897909, -0.5386502288556048, -0.26691421005460464, 0.214, 0.006592523989192234, 0.00671195759618886, 0.006628440614968185, 0.006676040970412908,0
0.0, 2.1573003277604342e-05, 0.0, 0.0, -0.3185461416085519, -0.5373602799825008, -0.2650935784089475, 0.214, 0.00705594925677478, 0.007183114531534434, 0.007094190985381098, 0.007144872802928117,0
0.0, 3.333178044068775e-05, 0.0, 0.0, -0.3217820179863805, -0.5359848258185489, -0.26323315619507076, 0.214, 0.0075470358281741895, 0.007682240773868363, 0.007587695283746797, 0.007641581318295758,0
0.0, 4.579076272230029e-05, 0.0, 0.0, -0.32514613440112905, -0.5345186233941566, -0.26133524220471455, 0.214, 0.008067448489697492, 0.008211005567638747, 0.008110619637045081, 0.008167834420291164,0
0.0, 5.8992013630527554e-05, 0.0, 0.0, -0.32864148626745304, -0.5329562030315109, -0.2594023107010361, 0.214, 0.00861895615147212, 0.008771182192872732, 0.008664734269539799, 0.008725404074805055,0
0.0, 7.298025413733681e-05, 0.0, 0.0, -0.33227112296550965, -0.531291861212775, -0.25743701582171524, 0.214, 0.009203439660752454, 0.009364655778902652, 0.00925192131621159, 0.009316174123443518,0
0.0, 8.780306598946019e-05, 0.0, 0.0, -0.33603815062637576, -0.5295196530978032, -0.255442196275821, 0.214, 0.00982290036215656, 0.009993431865045777, 0.009874183383127831, 0.009942148844074508,0
0.0, 0.0001035111149155727, 0.0, 0.0, -0.33994573498841907, -0.5276333846488923, -0.2534208803626886, 0.214, 0.010479469495645252, 0.010659645799019192, 0.01053365294555277, 0.010605462349111671,0
0.0, 0.0001201583961699463, 0.0, 0.0, -0.34399710433855635, -0.525626604318794, -0.2513762913426497, 0.214, 0.011175418534983717, 0.011365573075838508, 0.011232602686540591, 0.011308388924281628,0
3.485637650302525e-05, 0.00014733808790195937, -1.9142590118771835e-05, 0.0, -0.3484164123882092, -0.5219943528179649, -0.251212128878044, 0.2138868982042196, 0.012560790193809832, 0.012269017562866127, 0.013748054762517415, 0.011081752994158532,0
7.098732777257859e-05, 0.0001758548511208623, -3.902663038477294e-05, 0.0, -0.352988150898061, -0.5182082311063905, -0.25105835728648307, 0.21377289992121315, 0.014013029693690456, 0.013218131335910618, 0.016371697735137233, 0.010859463294463816,0
0.00010843030385083486, 0.00020579978503121804, -5.967707884193306e-05, 0.0, -0.35771579600454906, -0.514259378761019, -0.2509211235386809, 0.21365786592270966, 0.015536419009083806, 0.014216297213338712, 0.019109027748646666, 0.010643688473775796,0
0.0001472224113671912, 0.00023727048525106203, -8.111895595672501e-05, 0.0, -0.3626029048838829, -0.5101386435789863, -0.25080676723099526, 0.21354166108111375, 0.01713552229574162, 0.015267162354941554, 0.02196581199478214, 0.010436872655900977,0
0.00018740039307851164, 0.0002703717053542586, -0.00010337733694687402, 0.0, -0.3676531200236747, -0.5058365661102182, -0.25072183222945876, 0.21342415427081504, 0.018815213825992466, 0.016374666008855825, 0.02494811598472632, 0.010241763850121906,0
0.00022900060737199703, 0.00030521609996132863, -0.00012647734348385462, 0.0, -0.37287017357900853, -0.5013433633420972, -0.25067307906084857, 0.2133052182739227, 0.020580709342898344, 0.017543070706260825, 0.02806233423872625, 0.01006144581043285,0
0.0002720590077688326, 0.0003419250610844187, -0.0001504441347186985, 0.0, -0.3782578917449252, -0.4966489115847609, -0.25066749807090927, 0.21318472969019606, 0.022437601325164168, 0.018776997397751297, 0.03131522488648949, 0.009899373836425923,0
0.0003166111224648833, 0.0003806296613254654, -0.00017530289756968918, 0.0, -0.3838201990513719, -0.49174272864486346, -0.25071232335647553, 0.21306256885095273, 0.024391898734277308, 0.02008146510513437, 0.03471394875101145, 0.00975941508840021,0
0.00036269203394298955, 0.000421471719748436, -0.00020107883619789818, 0.0, -0.38956112245287655, -0.4866139554288038, -0.2508150474588371, 0.21293861973674463, 0.02645007190876774, 0.021461935756091368, 0.03826611358184469, 0.009645894083014387,0
0.00041033635868977685, 0.0004646050088550019, -0.00022779716058238955, 0.0, -0.39548479504141065, -0.48125133718782154, -0.2509834367780599, 0.21281276989860107, 0.02861910338017922, 0.022924364979110923, 0.0419798242134678, 0.009563644145822307,0
0.00045957822704838626, 0.0005101966241530301, -0.00025548307408987994, 0.0, -0.4015954591539622, -0.4756432047129231, -0.2512255476293359, 0.21268491038264672, 0.030906545514016462, 0.024475259765117576, 0.0458637395530368, 0.009518065726097194,0
0.0005104512632370887, 0.0005584285413905802, -0.0002841617599134911, 0.0, -0.40789746857235054, -0.469777455915394, -0.25154974280860865, 0.2125549356579106, 0.03332058602961199, 0.026121744053298524, 0.049927137452434475, 0.009515192630476002,0
0.0005629885655624156, 0.0006094993907169631, -0.0003138583662308202, 0.0, -0.4143952894167282, -0.4636415383986917, -0.25196470846074814, 0.2124227435471491, 0.03587012262897739, 0.02787163347526449, 0.054179988695610484, 0.009561767408631372,0
0.0006172226868541511, 0.0006636264819140456, -0.0003445979899039545, 0.0, -0.42109349920949024, -0.4572224338531442, -0.2524794709426218, 0.21228823516051512, 0.03856484817000831, 0.02973352069746749, 0.05863304153746819, 0.009665327330007566,0
0.0006731856151483392, 0.000721048120495794, -0.00037640565850983516, 0.0, -0.42799678342411884, -0.45050664540467056, -0.2531034132357881, 0.2121513148319105, 0.04141534805717306, 0.031716873040242254, 0.0632979184682761, 0.00983430262913917,0
0.0007309087546433109, 0.00078202626098327, -0.00040930631044889057, 0.0, -0.43510992862290876, -0.4434801894454151, -0.25384629027743255, 0.21201189005786733, 0.0444332117964993, 0.03383214432630822, 0.0681872271512288, 0.010078128971578707,0
0.0007904229069526359, 0.0008468495510646548, -0.0004433247728325916, 0.0, -0.44243781101360324, -0.4361285940001579, -0.2547182423260872, 0.2118698714388099, 0.04763116097293067, 0.03609090322368131, 0.07331468779200462, 0.010407376404607377,0
0.000851758252677876, 0.000915836828651877, -0.00047848573679330525, 0.0, -0.4499853788995334, -0.42843690637668586, -0.25572980513977384, 0.21172517262255428, 0.05102319625713363, 0.03850598069806676, 0.0786952795481417, 0.010833897407058738,0
0.0009149443333230007, 0.0009893411429237398, -0.0005148137297936154, 0.0, -0.45775762703603196, -0.42038971376662726, -0.25689191528770083, 0.21157771024991043, 0.05462476643048875, 0.04109163957265811, 0.08434540896767562, 0.011370997035471305,0
0.0009800100335713637, 0.001067754380037415, -0.0005523330844337485, 0.0, -0.46575956030790466, -0.4119711816726742, -0.2582159083051885, 0.21142740390225598, 0.05845296282013426, 0.043863769597899456, 0.09028310384958385, 0.01203362856844994,0
0.0010469835639452104, 0.0011515125837172932, -0.0005910679031658071, 0.0, -0.47399614336951157, -0.4031651166293766, -0.25971350658345815, 0.21127417605095686, 0.06252674293624325, 0.04684011183576429, 0.09652823631886595, 0.012838618453141612,0
0.0011158924438667802, 0.0012411020693768441, -0.0006310420182209867, 0.0, -0.4824722318941108, -0.3939550617687785, -0.2613967927967168, 0.21111795200851627, 0.06686718745838308, 0.05004051651976316, 0.10310277926372616, 0.013804924714420115,0
0.001186763485139181, 0.0013370664360334856, -0.000672278945944096, 0.0, -0.491192479806591, -0.3843244364983983, -0.26327816322525033, 0.21095865988133702, 0.071497794952706, 0.053487238788974, 0.11003110051719639, 0.014953933224483637,0
0.0012596227758643708, 0.0014400145801619667, -0.000714801834610588, 0.0, -0.5001612152617144, -0.3742567350705852, -0.26537025343369625, 0.21079623052398874, 0.07644481869563083, 0.057205276690875315, 0.11734029915942212, 0.01630979622708409,0
0.0013344956648147221, 0.00155062980519342, -0.0007586334046879587, 0.0, -0.5093822761159265, -0.36373580331168887, -0.26768582628832027, 0.21063059749487592, 0.08173764953887619, 0.06122275540959171, 0.12506058787600516, 0.017899817072462777,0
0.0014114067462738411, 0.0016696800924448697, -0.0008037958804103576, 0.0, -0.5188587931758636, -0.3527462184249429, -0.27023760911656336, 0.2104616970132069, 0.08740924757363436, 0.06557136050192666, 0.1332257241307011, 0.019754883944859997,0
0.0014903798453614846, 0.00179802954299544, -0.0008503109114955032, 0.0, -0.5285929065846554, -0.3412738037065697, -0.2730380628085468, 0.21028946791716904, 0.09349662298118419, 0.07028682055570154, 0.14187349054025034, 0.021909952996635507,0
0.0015714380038566412, 0.0019366508993508282, -0.0008981994838967928, 0.0, -0.5385853974152891, -0.3293063181939274, -0.27609906077272295, 0.21011385162321985, 0.10004136221729445, 0.07540943544705289, 0.15104622059915096, 0.02440457706519652,0
0.0016546034665320295, 0.0020866388877225587, -0.0009474818187317301, 0.0, -0.5488352131521687, -0.31683437033790884, -0.2794314499725974, 0.2099347920864076, 0.10709018860305997, 0.08098463929945912, 0.16079135882744489, 0.02728346907507439,0
0.0017398976680125088, 0.002249223855156431, -0.0009981772590834696, 0.0, -0.5593388628696471, -0.3038526137498939, -0.2830444601856983, 0.20975223576163918, 0.11469553517065431, 0.0870635760215821, 0.1711620331904064, 0.030597078001830313,0
0.0018273412201691107, 0.002425784770858658, -0.0010503041454131515, 0.0, -0.5700896567435508, -0.29036128975352204, -0.28694492211875333, 0.20956613156581735, 0.12291609056741726, 0.09370364825038635, 0.18221760059393083, 0.0344021382238732,0
0.001916953900059637, 0.002617860073408681, -0.0011038796820884286, 0.0, -0.5810767671533327, -0.27636818178309874, -0.2911362520798598, 0.20937643084077343, 0.1318172540841412, 0.10096897577630862, 0.19402410152184235, 0.0387621283386079,0
0.0020087546384260032, 0.002827154037544583, -0.001158919800319818, 0.0, -0.5922840984581269, -0.26189103359811516, -0.2956171641551226, 0.209183087316924, 0.14147140186312845, 0.10893066549490346, 0.20665452587102345, 0.04374754148700899,0
0.002102761508757758, 0.0030555353024099108, -0.001215439026893727, 0.0, -0.6036889746317214, -0.24696044584915847, -0.3003800861696836, 0.2089860570775864, 0.15195782291558396, 0.11766675146671937, 0.22018874861423476, 0.04943582576806903,0
0.002198991716930431, 0.0033050230300863373, -0.001273450373638329, 0.0, -0.6152606949627081, -0.23162318845128418, -0.30540929177102216, 0.2087852985238883, 0.16336213421334722, 0.12726161424653976, 0.23471294455591207, 0.05591080390397539,0
0.0022974615914266527, 0.0035777551004872498, -0.0013329652692678118, 0.0, -0.6269590748755504, -0.21594573186785568, -0.31067882847597994, 0.20858077234021236, 0.17577493941217687, 0.1378046438550667, 0.25031824673840875, 0.0632613365288354,0
0.002398186574147165, 0.0038759323207756924, -0.001393993561927654, 0.0, -0.6387331850180026, -0.20001759587793969, -0.3161504299631812, 0.20837244146011982, 0.1892894777983704, 0.14938789269539193, 0.2670983950906989, 0.07157897540306399,0
0.002501181211818204, 0.004374911926553704, -0.001456128310271016, 0.0, -0.6421552412310868, -0.20001759587793969, -0.3140733799441463, 0.20816027103269916, 0.21128979104125473, 0.16939424558403204, 0.29243790290228644, 0.08824613372300102,0
0.002606459148000874, 0.004891436731227712, -0.0015197730816588206, 0.0, -0.6456054326770845, -0.20001759587793969, -0.31199593117734536, 0.20794422838929041, 0.2340589906091814, 0.19010833040083908, 0.3186203239801355, 0.10554699702988576,0
0.002714033115707483, 0.005425634481247583, -0.0015849423146130886, 0.0, -0.6490830081307931, -0.20001759587793969, -0.3099191319349326, 0.2077242830105381, 0.25760305257779087, 0.2115348852489946, 0.3456520472175487, 0.12348589060923754,0
0.002823914930629014, 0.0059776314577014485, -0.0016516499567506497, 0.0, -0.6525872251433505, -0.20001759587793969, -0.30784401295906394, 0.20750040649372867, 0.2819278917724652, 0.23367858474310949, 0.37353937051704755, 0.14206710599852812,0
0.0029361154849772073, 0.006547552416134797, -0.0017199094546502959, 0.0, -0.6561173500462304, -0.20001759587793969, -0.30577158758428724, 0.20727257252037176, 0.30703935896121076, 0.2565440377446547, 0.4022884977836084, 0.1612948989222584,0
0.003050644741943973, 0.007135520529094419, -0.0017897337439687537, 0.0, -0.6596726579461213, -0.20001759587793969, -0.3037028518653564, 0.20704075682398707, 0.3329432381581053, 0.28013578521797117, 0.43190553604847814, 0.18117348732759975,0
0.0031675117307801396, 0.007741657331310598, -0.001861135239814792, 0.0, -0.6632524327113191, -0.20001759587793969, -0.30163878470998906, 0.20680493715806078, 0.35964524403392434, 0.3044582982029926, 0.46239649272024863, 0.20170704951666962,0
0.0032867245424948264, 0.00836608266741328, -0.0019341258273920627, 0.0, -0.6668559669502946, -0.20001759587793969, -0.29958034801604183, 0.20656509326413994, 0.3871510194298888, 0.3295159759000013, 0.49376727295917355, 0.2228997223707181,0
0.0034082903261759678, 0.009008914642093668, -0.0020087168529204884, 0.0, -0.6704825619830156, -0.20001759587793969, -0.2975284868126604, 0.20632120684003322, 0.41546613297112084, 0.35531314386241025, 0.5260236771713311, 0.24475559966220167,0
0.0035322152859318893, 0.00967026957262026, -0.0020849191148444223, 0.0, -0.6741315278056256, -0.20001759587793969, -0.2954841294049302, 0.20607326150809133, 0.4445960767762412, 0.38185405229350794, 0.5591713986190647, 0.26727873045068634,0
0.003658504678453036, 0.010350261943621607, -0.0021627428553374073, 0.0, -0.6778021830490027, -0.20001759587793969, -0.2934481875216278, 0.20582124278354122, 0.47454626425976726, 0.40914287444315606, 0.5932160211443289, 0.2904731175585962,0
0.0037871628111923288, 0.01104900436404792, -0.0022421977521113927, 0.0, -0.6814938549317432, -0.20001759587793969, -0.2914215564656484, 0.20556513804285156, 0.5053220280238934, 0.4371837051004848, 0.6281630170014763, 0.3143427161229036,0
0.00391819304116187, 0.011766607526229059, -0.002323292910538211, 0.0, -0.6852058792080787, -0.20001759587793969, -0.28940511526671286, 0.2053049364921081, 0.5369286178364817, 0.4659805591788398, 0.6640177447962345, 0.33889143221908785,0
0.004051597774343131, 0.012503180166947367, -0.0024060368560913036, 0.0, -0.6889376001111785, -0.20001759587793969, -0.2873997268360151, 0.20504062913538126, 0.5693711986921502, 0.495537370389248, 0.7007854475276745, 0.36412312155372456,0
0.004187378465706951, 0.013258829030448782, -0.0024904375271143394, 0.0, -0.6926883702923033, -0.20001759587793969, -0.2854062381224469, 0.20477220874306898, 0.6026548489535221, 0.5258579899989156, 0.738471250730105, 0.39004158822233376,0
0.004325535619839157, 0.014033658833310434, -0.00257650226792362, 0.0, -0.6964575507562546, -0.20001759587793969, -0.2834254802700583, 0.20449966982020037, 0.6367845585694955, 0.5569461856710204, 0.7770801607116276, 0.4166505835288888,0
0.004466068792166862, 0.014827772231098317, -0.0026642378222505167, 0.0, -0.7002445107934857, -0.20001759587793969, -0.28145826877648483, 0.20422300857468847, 0.6717652273680418, 0.5888056403827137, 0.8166170628866933, 0.44395380486406283,0
0.004608976590779893, 0.01564126978673654, -0.0027536503270294025, 0.0, -0.7040486279092962, -0.20001759587793969, -0.2795054036520145, 0.2039422228855208, 0.7076016634205063, 0.6214399514177601, 0.8570867201994539, 0.4719548946388132,0
0.00475425667884121, 0.016474249940524002, -0.002844745306536917, 0.0, -0.7078692877504539, -0.20001759587793969, -0.27756766957903767, 0.20365731227087977, 0.7442985814750226, 0.6548526294308007, 0.8984937716353265, 0.5006574392704973,0
0.004901905777579493, 0.017326808981727938, -0.002937527666886909, 0.0, -0.7117058840295877, -0.20001759587793969, -0.27564583607162685, 0.20336827785618536, 0.7818606014563384, 0.6890470975800075, 0.9408427308178415, 0.5300649682185049,0
0.005051919669856558, 0.018199041021693913, -0.003032001690885765, 0.0, -0.7155578184476709, -0.20001759587793969, -0.27374065763500655, 0.20307512234205552, 0.8202922470298036, 0.7240266907252887, 0.9841379846882894, 0.5601809530668033,0
0.005204293204301617, 0.01909103796840774, -0.0031281710332521258, 0.0, -0.7194245006148948, -0.20001759587793969, -0.2718528739246956, 0.2027778499721802, 0.8595979442270861, 0.7597946546890387, 1.028383792265475, 0.5910088066506504,0
0.005359020300003865, 0.020002889502448575, -0.0032260387162043377, 0.0, -0.723305347970227, -0.20001759587793969, -0.2699832099051034, 0.2024764665011071, 0.8997820201313268, 0.7963541455766007, 1.0735842834830096, 0.6225518822249182,0
0.0055160939517543495, 0.020934683054277547, -0.0033256071254188038, 0.0, -0.7271997856999041, -0.20001759587793969, -0.26813237600740447, 0.20217097916193857, 0.9408487016196666, 0.8337082291538079, 1.1197434581017862, 0.6548134726716887,0
0.0056755062358274586, 0.021886503782805693, -0.0034268780063617947, 0.0, -0.7311072466551146, -0.20001759587793969, -0.26630106828650724, 0.20186139663394057, 0.9828021141610429, 0.8718598802789607, 1.1668651846952172, 0.687796809744787,0
0.005837248316291982, 0.02285843455518823, -0.0035298524609970604, 0.0, -0.7350271712690976, -0.20001759587793969, -0.2644899685769583, 0.20154772901006526, 1.0256462806672941, 0.9108119823867163, 1.2149531997049496, 0.7215050633490613,0
0.006001310451841094, 0.02385055592779316, -0.003634530944870552, 0.0, -0.738959007473878, -0.20001759587793969, -0.2626997446476286, 0.20122998776439185, 1.0693851203956222, 0.9505673270214466, 1.2640111065647643, 0.7559413408523045,0
0.006167682003130213, 0.024862946128294497, -0.0037409132645739923, 0.0, -0.7429022106168351, -0.20001759587793969, -0.26093105035504827, 0.20090818571948868, 1.1140224479005865, 0.9911286134176679, 1.3140423748904706, 0.791108686427784,0
0.006336351440611127, 0.025895681038845535, -0.003848998575587812, 0.0, -0.7468562433772855, -0.20001759587793969, -0.25918452579526774, 0.2005823370137038, 1.1595619720339927, 1.032498448125414, 1.365050339733784, 0.8270100804256225,0
0.006507306352850552, 0.026948834180281867, -0.003958785380503992, 0.0, -0.7508205756832603, -0.20001759587793969, -0.2574607974541252, 0.20025245706838987, 1.2060072949907903, 1.0746793446781506, 1.4170382008979232, 0.8636484387710178,0
0.006680533455320592, 0.028022476697315966, -0.0040702715276284785, 0.0, -0.7547946846286283, -0.20001759587793969, -0.25576047835582594, 0.19991856255507154, 1.2533619113996022, 1.117673723301373, 1.4700090223131321, 0.9010266123878431,0
0.006856018599648464, 0.02911667734467742, -0.0041834542099632045, 0.0, -0.7587780543907131, -0.20001759587793969, -0.254084168209737, 0.19958067136256405, 1.3016292074561926, 1.1614839106596682, 1.5239657314700368, 0.9391473866458239,0
0.007033746783312267, 0.03023150247416107, -0.004298329964566293, 0.0, -0.7627701761485329, -0.20001759587793969, -0.25243245355532307, 0.19923880256405277, 1.3508124600984839, 1.206112139640414, 1.578911118909007, 0.9780134808298905,0
0.007213702159769372, 0.03136701602254228, -0.004414894672289457, 0.0, -0.7667705480017971, -0.20001759587793969, -0.25080590790513757, 0.19889297638414363, 1.4009148362216248, 1.2515605491721304, 1.6348478377635993, 1.0176275476301555,0
0.0073958680490035685, 0.03252327950032629, -0.004533143557890745, 0.0, -0.7707786748907576, -0.20001759587793969, -0.24920509188582018, 0.1985432141658963, 1.4519393919319243, 1.2978311840758443, 1.691778403356439, 1.0579921726513288,0
0.007580226948476947, 0.033700351981292676, -0.004653071190520596, 0.0, -0.7747940685170166, -0.20001759587793969, -0.24763055337704593, 0.19818953833785138, 1.5038890718382023, 1.3449259949475776, 1.7497051928456433, 1.0991098739401357,0
